Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2016-04-19,16.874666213989258,16.95800018310547,16.083332061767578,16.4913330078125,16.4913330078125,95362500,16.828666305541994,16.247500038146974,1,0.0,0.0,-0.02564203697895895,-0.02564203697895895,4.622359900770346,9.354539384303832,5.334469675960152,0.7121097751898064,10.973207405634863,1.6186680213310307
2016-04-20,16.417333602905273,16.910667419433594,16.100000381469727,16.6646671295166,16.6646671295166,77911500,16.76786651611328,16.299933385849,1,0.0,0.0,0.010510619221744344,0.010510619221744344,4.6814543848149475,9.463372004988805,5.334469675960152,0.6530152911452047,10.973207405634863,1.5098354006460575
2016-04-21,16.599332809448242,16.726667404174805,16.46066665649414,16.55266761779785,16.55266761779785,41746500,16.72026672363281,16.385633420944213,1,0.0,0.0,-0.006720777009723511,-0.006720777009723511,4.64327059680369,9.393050014973491,5.334469675960152,0.691199079156462,10.973207405634863,1.5801573906613715
2016-04-22,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,16.916667938232422,56794500,16.710133743286132,16.472300148010255,1,0.0,0.0,0.021990432529629622,0.021990432529629622,4.767368558109144,9.621597680104832,5.334469675960152,0.5671011178510081,10.973207405634863,1.3516097255300306
2016-04-25,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,16.788000106811523,55054500,16.68266716003418,16.544166803359985,1,0.0,0.0,-0.007605979610801672,-0.007605979610801672,4.723502070448188,9.540810024715817,5.334469675960152,0.6109676055119646,10.973207405634863,1.4323973809190456
2016-04-26,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,16.916000366210938,48357000,16.76760063171387,16.622866821289062,1,0.0,0.0,0.007624509088934195,0.007624509088934195,4.767140964004853,9.621178526553992,5.334469675960152,0.567328711955299,10.973207405634863,1.352028879080871
2016-04-27,16.850000381469727,17.0,16.626667022705078,16.764667510986328,16.764667510986328,48087000,16.787600708007812,16.704800176620484,1,0.0,0.0,-0.008946136908751234,-0.008946136908751234,4.715547331368798,9.526160009323151,5.334469675960152,0.6189223445913541,10.973207405634863,1.4470473963117119
2016-04-28,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,16.513999938964844,37785000,16.77986717224121,16.76460018157959,1,0.0,0.0,-0.014952135009967504,-0.014952135009967504,4.6300876960143125,9.36877144372723,5.334469675960152,0.7043819799458397,10.973207405634863,1.6044359619076332
2016-04-29,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,16.05066680908203,81207000,16.60666694641113,16.77516689300537,-1,-2.0,-2.0,-0.028056989923414988,-0.028056989923414988,4.472124382259296,9.077854927812382,5.334469675960152,0.862345293700856,10.973207405634863,1.895352477822481
2016-05-02,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,16.1200008392334,57658500,16.47306709289551,16.757866954803468,-1,0.0,0.0,0.004319697802968259,0.0,4.472124382259296,9.121388215602686,5.334469675960152,0.862345293700856,10.973207405634863,1.8518191900321774
2016-05-03,15.824000358581543,15.927332878112793,15.441332817077637,15.48799991607666,15.48799991607666,64533000,16.18746700286865,16.680700254440307,-1,0.0,0.0,-0.03920601056164674,-0.0,4.472124382259296,8.72456896232324,5.334469675960152,0.862345293700856,10.973207405634863,2.2486384433116235
2016-05-04,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,14.837332725524902,130507500,15.802000045776367,16.537833499908448,-1,0.0,0.0,-0.04201105333661326,-0.0,4.472124382259296,8.316029576971504,5.334469675960152,0.862345293700856,10.973207405634863,2.657177828663359
2016-05-05,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,14.10200023651123,168822000,15.319600105285645,16.385600137710572,-1,0.0,0.0,-0.04955961442777834,-0.0,4.472124382259296,7.854330743139018,5.334469675960152,0.862345293700856,10.973207405634863,3.118876662495845
2016-05-06,14.057999610900879,14.424667358398438,13.87399959564209,14.328666687011719,14.328666687011719,85278000,14.975200080871582,16.268466806411745,-1,0.0,0.0,0.016073354609201562,0.0,4.472124382259296,7.996649541000647,5.334469675960152,0.862345293700856,10.973207405634863,2.9765578646342163
2016-05-09,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134277,13.928000450134277,71646000,14.536800003051757,16.131800174713135,-1,0.0,0.0,-0.02796256243720341,-0.0,4.472124382259296,7.7450801664847795,5.334469675960152,0.862345293700856,10.973207405634863,3.2281272391500835
2016-05-10,13.83666706085205,13.964667320251465,13.666666984558105,13.912667274475098,13.912667274475098,61059000,14.221733474731446,16.00136685371399,-1,0.0,0.0,-0.0011008885097381071,-0.0,4.472124382259296,7.735452808212758,5.334469675960152,0.862345293700856,10.973207405634863,3.2377545974221054
2016-05-11,13.839332580566406,14.36533260345459,13.736666679382324,13.93066692352295,13.93066692352295,77428500,14.040400314331055,15.849466896057129,-1,0.0,0.0,0.0012937597581215154,0.0,4.472124382259296,7.7467543855249925,5.334469675960152,0.862345293700856,10.973207405634863,3.2264530201098705
2016-05-12,14.095999717712402,14.111332893371582,13.577333450317383,13.8186674118042,13.8186674118042,54757500,13.983733749389648,15.700866937637329,-1,0.0,0.0,-0.00803978103371572,-0.0,4.472124382259296,7.6764323955096785,5.334469675960152,0.862345293700856,10.973207405634863,3.2967750101251845
2016-05-13,13.85200023651123,14.079999923706055,13.779999732971191,13.840666770935059,13.840666770935059,42342000,13.886133766174316,15.544533634185791,-1,0.0,0.0,0.001592002938870074,0.0,4.472124382259296,7.690245301382237,5.334469675960152,0.862345293700856,10.973207405634863,3.2829621042526256
2016-05-16,13.876667022705078,14.210000038146973,13.861332893371582,13.88599967956543,13.88599967956543,44241000,13.877733612060547,15.392566967010499,-1,0.0,0.0,0.003275341382076302,0.0,4.472124382259296,7.718708821438248,5.334469675960152,0.862345293700856,10.973207405634863,3.2544985841966145
2016-05-17,13.936667442321777,13.98799991607666,13.601332664489746,13.644000053405762,13.644000053405762,42654000,13.82400016784668,15.250200319290162,-1,0.0,0.0,-0.01742759842604591,-0.0,4.472124382259296,7.566762665304598,5.334469675960152,0.862345293700856,10.973207405634863,3.406444740330265
2016-05-18,13.94333267211914,14.354000091552734,13.850000381469727,14.07800006866455,14.07800006866455,84262500,13.853466796875,15.120866966247558,-1,0.0,0.0,0.03180885470243422,0.0,4.472124382259296,7.839261574195509,5.334469675960152,0.862345293700856,10.973207405634863,3.1339458314393536
2016-05-19,14.2413330078125,14.452667236328125,13.819999694824219,14.347332954406738,14.347332954406738,102994500,13.959199905395508,15.010600233078003,-1,0.0,0.0,0.01913147353519906,0.0,4.472124382259296,8.008369673072933,5.334469675960152,0.862345293700856,10.973207405634863,2.9648377325619304
2016-05-20,14.465999603271484,14.703332901000977,14.423333168029785,14.685333251953125,14.685333251953125,135106500,14.128133201599121,14.899033498764037,-1,0.0,0.0,0.023558406194412074,0.0,4.472124382259296,8.220592504980608,5.334469675960152,0.862345293700856,10.973207405634863,2.7526149006542546
2016-05-23,14.657999992370605,14.84000015258789,14.390666961669922,14.414667129516602,14.414667129516602,76537500,14.233866691589355,14.780366849899291,-1,0.0,0.0,-0.01843105074925866,-0.0,4.472124382259296,8.050647296583076,5.334469675960152,0.862345293700856,10.973207405634863,2.922560109051787
2016-05-24,14.4399995803833,14.582667350769043,14.345333099365234,14.52733325958252,14.52733325958252,45207000,14.410533332824707,14.660933494567871,-1,0.0,0.0,0.007816075741021722,0.0,4.472124382259296,8.121387841358443,5.334469675960152,0.862345293700856,10.973207405634863,2.85181956427642
2016-05-25,14.52733325958252,14.757332801818848,14.434000015258789,14.638667106628418,14.638667106628418,46902000,14.522666740417481,14.554633474349975,-1,0.0,0.0,0.0076637497781955055,0.0,4.472124382259296,8.191291875404488,5.334469675960152,0.862345293700856,10.973207405634863,2.781915530230375
2016-05-26,14.699999809265137,15.017333030700684,14.603333473205566,15.008000373840332,15.008000373840332,61086000,14.6548002243042,14.47933349609375,1,2.0,2.0,0.02522997924071091,0.0,4.472124382259296,8.423187978616259,5.334469675960152,0.862345293700856,10.973207405634863,2.5500194270186043
2016-05-27,14.999333381652832,15.062000274658203,14.716667175292969,14.869333267211914,14.869333267211914,54754500,14.691600227355957,14.420266819000243,1,0.0,0.0,-0.00923954578720032,-0.00923954578720032,4.421564438476156,8.336122001826437,5.334469675960152,0.9129052374839963,10.973207405634863,2.6370854038084257
2016-05-31,14.869333267211914,14.983332633972168,14.766667366027832,14.881999969482422,14.881999969482422,41835000,14.78506679534912,14.358366775512696,1,0.0,0.0,0.0008518675345341453,0.0008518675345341453,4.426182893207678,8.344075141058243,5.334469675960152,0.9082867827524739,10.973207405634863,2.6291322645766204
2016-06-01,14.76533317565918,14.826666831970215,14.459333419799805,14.637332916259766,14.637332916259766,44740500,14.807066726684571,14.31583342552185,1,0.0,0.0,-0.016440468601288782,-0.016440468601288782,4.336973903727047,8.190454167093591,5.334469675960152,0.9974957722331048,10.973207405634863,2.7827532385412717
2016-06-02,14.63933277130127,14.660667419433594,14.473999977111816,14.597332954406738,14.597332954406738,30492000,14.798799896240235,14.303833436965942,1,0.0,0.0,-0.0027327356754038856,-0.0027327356754038856,4.322389364741633,8.16533908511801,5.334469675960152,1.0120803112185195,10.973207405634863,2.807868320516853
2016-06-03,14.666666984558105,14.795999526977539,14.534000396728516,14.599332809448242,14.599332809448242,33435000,14.717066383361816,14.328700065612793,1,0.0,0.0,0.00013700139934802458,0.00013700139934802458,4.323118539532477,8.16659474939817,5.334469675960152,1.0113511364276748,10.973207405634863,2.806612656236693
2016-06-06,14.533332824707031,14.726667404174805,14.363332748413086,14.711999893188477,14.711999893188477,33742500,14.68559970855713,14.34786672592163,1,0.0,0.0,0.007717276207808599,0.007717276207808599,4.364198515588956,8.237335892964325,5.334469675960152,0.9702711603711958,10.973207405634863,2.7358715126705384
2016-06-07,14.815999984741211,15.629332542419434,14.767999649047852,15.489333152770996,15.489333152770996,93204000,14.807066345214844,14.425933361053467,1,0.0,0.0,0.05283668197567204,0.05283668197567204,4.647624966611502,8.725406071843341,5.334469675960152,0.6868447093486498,10.973207405634863,2.2478013337915215
2016-06-08,15.58666706085205,16.05666732788086,15.507332801818848,15.701333045959473,15.701333045959473,89580000,15.019866371154786,14.515366649627685,1,0.0,0.0,0.013686831518021192,0.013686831518021192,4.7249230580064845,8.858516066193001,5.334469675960152,0.6095466179536677,10.973207405634863,2.114691339441862
2016-06-09,15.665332794189453,15.688667297363281,15.137332916259766,15.290666580200195,15.290666580200195,67381500,15.158533096313477,14.583366632461548,1,0.0,0.0,-0.026154878987485475,-0.026154878987485475,4.57518838821166,8.600667771485542,5.334469675960152,0.7592812877484922,10.973207405634863,2.3725396341493212
2016-06-10,15.159333229064941,15.197999954223633,14.561332702636719,14.586000442504883,14.586000442504883,90399000,15.155866622924805,14.621733283996582,1,0.0,0.0,-0.0460847232525351,-0.0460847232525351,4.318257374260178,8.158223654197098,5.334469675960152,1.0162123016999738,10.973207405634863,2.814983751437765
2016-06-13,14.633333206176758,15.0513334274292,14.510666847229004,14.524666786193848,14.524666786193848,62895000,15.11840000152588,14.655933284759522,1,0.0,0.0,-0.00420496739684062,-0.00420496739684062,4.295894275393407,8.119713622318224,5.334469675960152,1.038575400566745,10.973207405634863,2.8534937833166385
2016-06-14,14.592000007629395,14.813332557678223,14.16866683959961,14.330666542053223,14.330666542053223,53703000,14.886666679382325,14.678166627883911,1,0.0,0.0,-0.013356605490256634,-0.013356605490256634,4.225159104838869,7.9979052052808015,5.334469675960152,1.1093105711212834,10.973207405634863,2.9753022003540615
2016-06-15,14.463333129882812,14.793333053588867,14.342000007629395,14.513333320617676,14.513333320617676,43627500,14.649066734313966,14.721633291244506,-1,-2.0,-2.0,0.012746565418183309,0.012746565418183309,4.291761937189114,8.112597592606525,5.334469675960152,1.0427077387710382,10.973207405634863,2.860609813028338
2016-06-16,14.494667053222656,14.53600025177002,14.233332633972168,14.528667449951172,14.528667449951172,36604500,14.49666690826416,14.744166660308839,-1,0.0,0.0,0.0010565546173815221,0.0,4.291761937189114,8.122225549669333,5.334469675960152,1.0427077387710382,10.973207405634863,2.8509818559655304
2016-06-17,14.52066707611084,14.666000366210938,14.300000190734863,14.364666938781738,14.364666938781738,46689000,14.452400207519531,14.745033359527588,-1,0.0,0.0,-0.011288062840889457,-0.0,4.291761937189114,8.019253294415897,5.334469675960152,1.0427077387710382,10.973207405634863,2.953954111218966
2016-06-20,14.633333206176758,14.916666984558105,14.548666954040527,14.646666526794434,14.646666526794434,53332500,14.476800155639648,14.743100023269653,-1,0.0,0.0,0.019631474173017693,0.0,4.291761937189114,8.196314532525127,5.334469675960152,1.0427077387710382,10.973207405634863,2.7768928731097358
2016-06-21,14.711999893188477,14.838000297546387,14.587332725524902,14.640666961669922,14.640666961669922,67935000,14.538800239562988,14.75440001487732,-1,0.0,0.0,-0.0004096198348979563,-0.0,4.291761937189114,8.192547539684645,5.334469675960152,1.0427077387710382,10.973207405634863,2.780659865950218
2016-06-22,13.29800033569336,13.729999542236328,13.050000190734863,13.11066722869873,13.11066722869873,356136000,14.258267021179199,14.68356671333313,-1,0.0,0.0,-0.10450341756812143,-0.0,4.291761937189114,7.231894905630172,5.334469675960152,1.0427077387710382,10.973207405634863,3.7413125000046907
2016-06-23,13.045999526977539,13.170000076293945,12.808667182922363,13.09333324432373,13.09333324432373,151960500,13.97120018005371,14.606300020217896,-1,0.0,0.0,-0.001322128315258908,-0.0,4.291761937189114,7.2210112842872025,5.334469675960152,1.0427077387710382,10.973207405634863,3.7521961213476605
2016-06-24,12.670000076293945,13.008000373840332,12.648667335510254,12.876667022705078,12.876667022705078,105397500,13.673600196838379,14.499733352661133,-1,0.0,0.0,-0.016547827629193046,-0.0,4.291761937189114,7.084971406617166,5.334469675960152,1.0427077387710382,10.973207405634863,3.888235999017697
2016-06-27,12.723999977111816,13.253999710083008,12.524666786193848,13.236666679382324,13.236666679382324,108081000,13.391600227355957,14.418100023269654,-1,0.0,0.0,0.027957518513328727,0.0,4.291761937189114,7.311007144397399,5.334469675960152,1.0427077387710382,10.973207405634863,3.662200261237464
2016-06-28,13.459333419799805,13.603333473205566,13.293999671936035,13.452667236328125,13.452667236328125,93186000,13.154000282287598,14.346633386611938,-1,0.0,0.0,0.016318349791359932,0.0,4.291761937189114,7.446629066098167,5.334469675960152,1.0427077387710382,10.973207405634863,3.5265783395366963
2016-06-29,13.675333023071289,14.118666648864746,13.533332824707031,14.012666702270508,14.012666702270508,89923500,13.334400177001953,14.315400075912475,-1,0.0,0.0,0.041627392999816326,0.0,4.291761937189114,7.798240213756307,5.334469675960152,1.0427077387710382,10.973207405634863,3.1749671918785562
2016-06-30,14.197999954223633,14.233332633972168,13.934666633605957,14.152000427246094,14.152000427246094,72646500,13.546133613586425,14.293133449554443,-1,0.0,0.0,0.009943412480724279,0.0,4.291761937189114,7.885724745306181,5.334469675960152,1.0427077387710382,10.973207405634863,3.087482660328682
2016-07-01,13.742667198181152,14.549332618713379,13.733332633972168,14.433333396911621,14.433333396911621,81000000,13.857466888427734,14.284833478927613,-1,0.0,0.0,0.019879378262587677,0.0,4.291761937189114,8.062367428655358,5.334469675960152,1.0427077387710382,10.973207405634863,2.9108399769795046
2016-07-05,13.982000350952148,14.302666664123535,13.866666793823242,14.26533317565918,14.26533317565918,77629500,14.063200187683105,14.262500143051147,-1,0.0,0.0,-0.011639738141737244,-0.0,4.291761937189114,7.956883844841601,5.334469675960152,1.0427077387710382,10.973207405634863,3.0163235607932624
2016-07-06,14.0,14.34866714477539,13.933333396911621,14.295999526977539,14.295999526977539,73798500,14.231866645812989,14.202833461761475,1,2.0,2.0,0.002149711537805965,0.0,4.291761937189114,7.976138561385644,5.334469675960152,1.0427077387710382,10.973207405634863,2.9970688442492186
2016-07-07,14.206666946411133,14.541333198547363,14.200667381286621,14.395999908447266,14.395999908447266,54180000,14.30853328704834,14.137566804885864,1,0.0,0.0,0.006994990541306256,0.006994990541306256,4.328777761886596,8.038926565719992,5.334469675960152,1.005691914073556,10.973207405634863,2.934280839914871
2016-07-08,14.520000457763672,14.654000282287598,14.300000190734863,14.45199966430664,14.45199966430664,61122000,14.36853313446045,14.095633459091186,1,0.0,0.0,0.0038899525017721537,0.0038899525017721537,4.349506454272834,8.07408756072765,5.334469675960152,0.9849632216873179,10.973207405634863,2.8991198449072133
2016-07-11,14.663999557495117,15.118666648864746,14.633999824523926,14.985333442687988,14.985333442687988,81447000,14.478933143615723,14.115600109100342,1,0.0,0.0,0.036903805062947104,0.036903805062947104,4.546923597644296,8.408955919192856,5.334469675960152,0.7875460783158559,10.973207405634863,2.564251486442007
2016-07-12,14.9399995803833,15.166666984558105,14.881333351135254,14.976667404174805,14.976667404174805,68569500,14.621199989318848,14.13820013999939,1,0.0,0.0,-0.0005783013468687592,-0.0005783013468687592,4.5437158042568,8.403514707312159,5.334469675960152,0.7907538717033518,10.973207405634863,2.5696926983227044
2016-07-13,15.033332824707031,15.03933334350586,14.685999870300293,14.835332870483398,14.835332870483398,53506500,14.72906665802002,14.163433456420899,1,0.0,0.0,-0.009436981531152133,-0.009436981531152133,4.491399860598073,8.314773912691336,5.334469675960152,0.843069815362079,10.973207405634863,2.6584334929435265
2016-07-14,14.874667167663574,14.996000289916992,14.736666679382324,14.768667221069336,14.768667221069336,40137000,14.803600120544434,14.176200151443481,1,0.0,0.0,-0.004493707690691684,-0.004493707690691684,4.46672311481184,8.272916041522821,5.334469675960152,0.8677465611483122,10.973207405634863,2.700291364112042
2016-07-15,14.834667205810547,14.850000381469727,14.642666816711426,14.69333267211914,14.69333267211914,33513000,14.851866722106934,14.18443341255188,1,0.0,0.0,-0.005100971389125797,-0.005100971389125797,4.438837516610912,8.225615162101247,5.334469675960152,0.8956321593492405,10.973207405634863,2.7475922435336155
2016-07-18,14.642666816711426,15.13933277130127,14.553333282470703,15.083333015441895,15.083333015441895,51181500,14.871466636657715,14.220366716384888,1,0.0,0.0,0.026542674288099866,0.026542674288099866,4.583198809320213,8.470487660456257,5.334469675960152,0.7512708666399392,10.973207405634863,2.502719745178606
2016-07-19,15.0,15.273332595825195,14.983332633972168,15.017333030700684,15.017333030700684,46726500,14.87959976196289,14.2389000415802,1,0.0,0.0,-0.004375689688323026,-0.004375689688323026,4.558768463862413,8.429047745257009,5.334469675960152,0.7757012120977391,10.973207405634863,2.5441596603778542
2016-07-20,15.097999572753906,15.319999694824219,15.0,15.223999977111816,15.223999977111816,38527500,14.957333183288574,14.268066692352296,1,0.0,0.0,0.013761894071912417,0.013761894071912417,4.635267646632375,8.55880930152624,5.334469675960152,0.6992020293277772,10.973207405634863,2.4143981041086224
2016-07-21,15.066666603088379,15.1899995803833,14.606666564941406,14.699999809265137,14.699999809265137,66430500,14.943599700927734,14.347533321380615,1,0.0,0.0,-0.03441934896442955,-0.03441934896442955,4.441305402994976,8.229801308492574,5.334469675960152,0.8931642729651763,10.973207405634863,2.743406097142289
2016-07-22,14.799332618713379,14.966667175292969,14.592000007629395,14.817999839782715,14.817999839782715,38695500,14.968533134460449,14.433766651153565,1,0.0,0.0,0.0080272130645338,0.0080272130645338,4.484983920814016,8.303890890139156,5.334469675960152,0.8494857551461363,10.973207405634863,2.669316515495707
2016-07-25,14.817999839782715,15.425999641418457,14.758000373840332,15.333999633789062,15.333999633789062,67360500,15.018666458129882,14.556633281707764,1,0.0,0.0,0.03482249963460071,0.03482249963460071,4.675984771392352,8.627875627261393,5.334469675960152,0.6584849045677998,10.973207405634863,2.3453317783734704
2016-07-26,15.179332733154297,15.333333015441895,15.020000457763672,15.300666809082031,15.300666809082031,51450000,15.075333213806152,14.659833288192749,1,0.0,0.0,-0.002173785411705653,-0.002173785411705653,4.663646398499236,8.606946691677136,5.334469675960152,0.670823277460916,10.973207405634863,2.366260713957727
2016-07-27,15.28933334350586,15.557332992553711,15.128000259399414,15.232666969299316,15.232666969299316,43335000,15.077066612243652,14.748833274841308,1,0.0,0.0,-0.0044442402825445315,-0.0044442402825445315,4.638475793028937,8.564251112197727,5.334469675960152,0.6959938829312149,10.973207405634863,2.408956293437136
2016-07-28,15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,15.37399959564209,36286500,15.211866569519042,14.816899919509888,1,0.0,0.0,0.0092782587991731,0.0092782587991731,4.690791030669533,8.652990709236978,5.334469675960152,0.6436786452906196,10.973207405634863,2.3202166963978854
2016-07-29,15.380000114440918,15.685333251953125,15.349332809448242,15.652667045593262,15.652667045593262,46062000,15.378800010681152,14.891933250427247,1,0.0,0.0,0.0181258915884297,0.0181258915884297,4.793941691943857,8.827959772336726,5.334469675960152,0.5405279840162951,10.973207405634863,2.145247633298137
2016-08-01,15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,15.333999633789062,60244500,15.378800010681152,14.936966562271119,1,0.0,0.0,-0.02035866545145193,-0.02035866545145193,4.675984771392352,8.627875627261394,5.334469675960152,0.6584849045677998,10.973207405634863,2.3453317783734686
2016-08-02,15.291333198547363,15.324666976928711,14.760000228881836,15.146666526794434,15.146666526794434,59016000,15.347999954223633,14.981033229827881,1,0.0,0.0,-0.012216845667703868,-0.012216845667703868,4.606642141428015,8.510253356615294,5.334469675960152,0.7278275345321372,10.973207405634863,2.4629540490195687
2016-08-03,15.157999992370605,15.313332557678223,14.947333335876465,15.052666664123535,15.052666664123535,58317000,15.311999893188476,15.018866586685181,1,0.0,0.0,-0.006205976906180188,-0.006205976906180188,4.5718474497770965,8.451232943912217,5.334469675960152,0.7626222261830558,10.973207405634863,2.521974461722646
2016-08-04,15.045999526977539,15.390666961669922,14.803333282470703,15.37399959564209,15.37399959564209,62205000,15.311999893188476,15.067766571044922,1,0.0,0.0,0.02134724289646428,0.02134724289646428,4.6907910306695335,8.652990709236976,5.334469675960152,0.6436786452906187,10.973207405634863,2.320216696397887
2016-08-05,15.333333015441895,15.466667175292969,15.15999984741211,15.335332870483398,15.335332870483398,48078000,15.248533058166505,15.11193323135376,1,0.0,0.0,-0.00251507260151429,-0.00251507260151429,4.6764782780673535,8.628712736781502,5.334469675960152,0.6579913978927987,10.973207405634863,2.344494668853361
2016-08-08,15.199999809265137,15.30666732788086,15.072667121887207,15.077333450317383,15.077333450317383,33954000,15.197199821472168,15.116533231735229,1,0.0,0.0,-0.01682385523320451,-0.01682385523320451,4.5809780292827185,8.466720667615778,5.334469675960152,0.7534916466774337,10.973207405634863,2.5064867380190847
2016-08-09,15.121333122253418,15.435999870300293,15.109999656677246,15.272000312805176,15.272000312805176,33117000,15.222266578674317,15.131299877166748,1,0.0,0.0,0.012911226187923619,0.012911226187923619,4.65303529896862,8.588947639413258,5.334469675960152,0.6814343769915325,10.973207405634863,2.3842597662216054
2016-08-10,15.215999603271484,15.324666976928711,14.974666595458984,15.043333053588867,15.043333053588867,35074500,15.220399856567383,15.141699886322021,1,0.0,0.0,-0.014972973712197857,-0.014972973712197857,4.568392550043036,8.445372578480681,5.334469675960152,0.766077125917116,10.973207405634863,2.527834827154182
2016-08-11,15.07800006866455,15.171333312988281,14.894000053405762,14.994000434875488,14.994000434875488,28213500,15.144400024414063,15.15296654701233,-1,-2.0,-2.0,-0.003279367580152681,-0.003279367580152681,4.550131744040861,8.414397729864348,5.334469675960152,0.7843379319192909,10.973207405634863,2.558809675770515
2016-08-12,15.02733325958252,15.109999656677246,14.935999870300293,15.040666580200195,15.040666580200195,27202500,15.085466766357422,15.170333242416381,-1,0.0,0.0,0.003112321193226242,0.0,4.550131744040861,8.443698359440466,5.334469675960152,0.7843379319192909,10.973207405634863,2.5295090461943968
2016-08-15,15.067999839782715,15.300000190734863,14.995332717895508,15.03933334350586,15.03933334350586,30514500,15.077866744995116,15.16813325881958,-1,0.0,0.0,-8.864212814152506e-05,-0.0,4.550131744040861,8.442861249920359,5.334469675960152,0.7843379319192909,10.973207405634863,2.530346155714504
2016-08-16,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,14.907333374023438,34006500,15.00493335723877,15.162633275985717,-1,0.0,0.0,-0.008776982760304364,-0.0,4.550131744040861,8.359981419521862,5.334469675960152,0.7843379319192909,10.973207405634863,2.613225986113001
2016-08-17,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,14.88266658782959,26806500,14.972800064086915,15.145566606521607,-1,0.0,0.0,-0.0016546746205348128,-0.0,4.550131744040861,8.344493695818302,5.334469675960152,0.7843379319192909,10.973207405634863,2.6287137098165605
2016-08-18,14.921333312988281,15.043999671936035,14.81933307647705,14.900667190551758,14.900667190551758,25717500,14.954133415222168,15.155599975585938,-1,0.0,0.0,0.001209501174802119,0.0,4.550131744040861,8.355795871921325,5.334469675960152,0.7843379319192909,10.973207405634863,2.617411533713538
2016-08-19,14.902667045593262,15.011333465576172,14.835332870483398,15.0,15.0,24892500,14.946000099182129,15.164699983596801,-1,0.0,0.0,0.006666333002271596,0.0,4.550131744040861,8.41816472270483,5.334469675960152,0.7843379319192909,10.973207405634863,2.555042682930033
2016-08-22,14.944666862487793,15.007332801818848,14.845333099365234,14.862000465393066,14.862000465393066,30982500,14.91053352355957,15.141100025177002,-1,0.0,0.0,-0.009199968973795603,-0.0,4.550131744040861,8.33151789946585,5.334469675960152,0.7843379319192909,10.973207405634863,2.6416895061690138
2016-08-23,14.954667091369629,15.232666969299316,14.853333473205566,14.989333152770996,14.989333152770996,71766000,14.926933479309081,15.12553334236145,-1,0.0,0.0,0.00856766810594789,0.0,4.550131744040861,8.411467247753185,5.334469675960152,0.7843379319192909,10.973207405634863,2.561740157881678
2016-08-24,15.136667251586914,15.143333435058594,14.814666748046875,14.841333389282227,14.841333389282227,38560500,14.91866683959961,15.105966663360595,-1,0.0,0.0,-0.009873672296182856,-0.0,4.550131744040861,8.318541504322612,5.334469675960152,0.7843379319192909,10.973207405634863,2.654665901312251
2016-08-25,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,14.730667114257812,26437500,14.88466682434082,15.073800039291381,-1,0.0,0.0,-0.007456626175134096,-0.0,4.550131744040861,8.249056623827407,5.334469675960152,0.7843379319192909,10.973207405634863,2.724150781807456
2016-08-26,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,14.666000366210938,33585000,14.817866897583007,15.024466705322265,-1,0.0,0.0,-0.004389940220988597,-0.0,4.550131744040861,8.208453818148266,5.334469675960152,0.7843379319192909,10.973207405634863,2.764753587486597
2016-08-29,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,14.346667289733887,48994500,14.714800262451172,14.975100088119508,-1,0.0,0.0,-0.021773698929720697,-0.0,4.550131744040861,8.00795171710367,5.334469675960152,0.7843379319192909,10.973207405634863,2.965255688531194
2016-08-30,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,14.089332580566406,47533500,14.534800148010254,14.922233390808106,-1,0.0,0.0,-0.017936898094209175,-0.0,4.550131744040861,7.846377005116423,5.334469675960152,0.7843379319192909,10.973207405634863,3.1268304005184397
2016-08-31,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,14.133999824523926,49147500,14.393333435058594,14.876300048828124,-1,0.0,0.0,0.003170288138355737,0.0,4.550131744040861,7.874422569203167,5.334469675960152,0.7843379319192909,10.973207405634863,3.0987848364316957
2016-09-01,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,13.38466739654541,119146500,14.124133491516114,14.776833438873291,-1,0.0,0.0,-0.05301630375559707,-0.0,4.550131744040861,7.403933486618765,5.334469675960152,0.7843379319192909,10.973207405634863,3.569273919016098
