Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.2884063720703,79592600,142.54879439504523,143.39863447709516,-1,0.0,0.0,-0.01590947588284719,-0.0,0.09454342430442786,-0.08313431238992264,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3365585524375261
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.21896362304688,77432800,141.61543193616365,142.56820193204013,-1,0.0,0.0,-0.0005289328352926503,-0.0,0.09454342430442786,-0.0836192727576528,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.33704351280525624
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.34323120117188,85928000,140.80004320646586,141.85408574884588,-1,0.0,0.0,0.02380957364592584,0.0,0.09454342430442786,-0.06180063834466909,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.31522487839227253
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.14952087402344,77852100,139.97108138234992,141.14267314564097,-1,0.0,0.0,-0.02377276695366981,-0.0,0.09454342430442786,-0.08410423312538307,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3375284731729865
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.78257751464844,63814900,139.32587151778372,140.31675165349787,-1,0.0,0.0,-0.002797900876263748,-0.0,0.09454342430442786,-0.08666681869408777,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3400910587416912
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.96751403808594,69007800,138.7443454140111,139.36820151589134,-1,0.0,0.0,-0.013878480689518469,-0.0,0.09454342430442786,-0.09934249561393838,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3527667356615418
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.01012420654297,85438400,137.5964335391396,138.37321645563298,-1,0.0,0.0,-0.030685167974737415,-0.0,0.09454342430442786,-0.12697932242373244,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3804035624713359
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.55093383789062,75703700,136.62026375218443,137.7145514054732,-1,0.0,0.0,0.028324182971752654,0.0,0.09454342430442786,-0.10225172501393875,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3556759650615422
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.86831665039062,77034200,135.68689888402037,137.20781534368342,-1,0.0,0.0,0.0024689265416013573,0.0,0.09454342430442786,-0.10003525047014883,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3534594905177523
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,124.04804229736328,112117500,134.5614326878598,136.1727059104226,-1,0.0,0.0,-0.03740465056360098,-0.0,0.09454342430442786,-0.13369811744587157,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.387122357493475
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.32750701904297,89113600,133.6974973176655,135.1831307844682,-1,0.0,0.0,0.010314267746463823,0.0,0.09454342430442786,-0.12476284787994263,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3781870879275461
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.99845123291016,80962700,132.86644865337172,134.1556854248047,-1,0.0,0.0,-0.010604661480506983,-0.0,0.09454342430442786,-0.13404444159333884,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3874686816409423
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.5608673095703,87754700,132.18626323499177,133.3888203014027,-1,0.0,0.0,0.03679413759846417,0.0,0.09454342430442786,-0.1021823536231693,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.35560659367077274
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.08653259277344,70790800,131.5593221564042,132.8135590986772,-1,0.0,0.0,0.004088843628732963,0.0,0.09454342430442786,-0.09851131766001742,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.35193555770762086
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.6617889404297,63896200,130.8410291169819,132.35325969349253,-1,0.0,0.0,0.0044563622254150115,0.0,0.09454342430442786,-0.09449395754939838,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3479181975970018
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.39926147460938,69458900,130.21565567819695,131.94029929421166,-1,0.0,0.0,0.021112407568565583,0.0,0.09454342430442786,-0.07537654492538248,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3288007849729859
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.3199005126953,71379600,129.70407987895766,131.54582144997337,-1,0.0,0.0,-0.0005994063790852877,-0.0,0.09454342430442786,-0.07593077012260607,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3293550101702095
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.65887451171875,57809700,129.6132483231394,131.10716316916725,-1,0.0,0.0,0.010119218604573987,0.0,0.09454342430442786,-0.06657991157971643,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.3200041516273199
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.82920837402344,63646600,129.68789592542146,130.6775200583718,-1,0.0,0.0,0.008756125371997436,0.0,0.09454342430442786,-0.058406768260767516,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.31183100830837096
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.10519409179688,69672800,129.83614791067023,130.31685430353338,-1,0.0,0.0,-0.005369862294363648,-0.0,0.09454342430442786,-0.063462994252512,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.31688723430011545
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.16470336914062,58280400,129.99118684467516,130.26140108975497,-1,0.0,0.0,0.00044375072678404237,0.0,0.09454342430442786,-0.06304740527555142,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.31647164532315486
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.7434539794922,80223600,130.1175143593236,130.41288063742897,-1,0.0,0.0,0.019220782706584005,0.0,0.09454342430442786,-0.0450384430459827,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.29846268309358615
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.9569854736328,81760300,130.5810651277241,130.80690696022728,-1,0.0,0.0,0.023500441159125307,0.0,0.09454342430442786,-0.02259642516755811,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.27602066521516155
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.36538696289062,66435100,131.13805509868422,131.26810802112925,-1,0.0,0.0,0.010063102491751907,0.0,0.09454342430442786,-0.012760712818214559,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.266184952865818
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.70083618164062,65799300,131.7555983693976,131.55709006569603,1,2.0,2.0,-0.004700944096198367,-0.0,0.09454342430442786,-0.017401669516826868,0.19417086314007825,0.0996274388356504,0.25342424004760344,0.2708259095644303
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.78370666503906,54105100,132.6910500777395,132.08591669256037,1,0.0,0.0,0.01480354019154162,0.01480354019154162,0.11074654187750599,-0.0028557356393774658,0.19417086314007825,0.08342432126257227,0.25342424004760344,0.2562799756869809
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.7375946044922,70555800,133.54297959177117,132.72023565118963,1,0.0,0.0,0.013684250010659982,0.013684250010659982,0.12594627525503377,0.010789435770828915,0.19417086314007825,0.06822458788504449,0.25342424004760344,0.24263480427677453
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.83154296875,64015300,134.22525466115852,133.3049642389471,1,0.0,0.0,-0.020078070550248017,-0.020078070550248017,0.10333944650467419,-0.009505265832023158,0.19417086314007825,0.09083141663540406,0.25342424004760344,0.2629295058796266
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.11099243164062,65874500,135.22856782612047,134.12773097645152,1,0.0,0.0,0.009020909144114242,0.009020909144114242,0.11329257140671012,-0.0005701028273702446,0.19417086314007825,0.08087829173336814,0.25342424004760344,0.2539943428749737
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.24168395996094,77663600,136.22405082301088,134.84094689109108,1,0.0,0.0,0.007900801392739965,0.007900801392739965,0.12208847490540742,0.007326194296157329,0.19417086314007825,0.07208238823467084,0.25342424004760344,0.24609804575144612
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.58767700195312,118339000,137.57085217927633,135.7827359979803,1,0.0,0.0,0.03706274701754131,0.03706274701754131,0.1636761561821254,0.04466047019949837,0.19417086314007825,0.030494706957952866,0.25342424004760344,0.20876376984810507
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.23756408691406,154357300,138.86962569387336,137.10953244295987,1,0.0,0.0,0.02439965081423967,0.02439965081423967,0.19206944805382586,0.07014982089180566,0.19417086314007825,0.0021014150862523895,0.25342424004760344,0.18327441915579779
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.49021911621094,69858300,139.99613551089638,138.25329208374023,1,0.0,0.0,-0.017928665122507903,-0.017928665122507903,0.17069723411689597,0.05096346312212474,0.19417086314007825,0.023473629023182285,0.25342424004760344,0.2024607769254787
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.3863525390625,83322600,141.2447967529297,139.58910577947444,1,0.0,0.0,0.019244662143890645,0.019244662143890645,0.19322690686026278,0.07118889989548327,0.19417086314007825,0.0009439562798154721,0.25342424004760344,0.18223534015212017
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.6786651611328,64120100,142.20687063116776,140.59446022727272,1,0.0,0.0,-0.017652726811142605,-0.017652726811142605,0.1721631982497538,0.05227949488249983,0.19417086314007825,0.022007664890324463,0.25342424004760344,0.2011447451651036
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.63722229003906,56007100,143.118308619449,141.52858248623934,1,0.0,0.0,-0.006911681026507965,-0.006911681026507965,0.1640615801124401,0.04500647466313712,0.19417086314007825,0.030109283027638156,0.25342424004760344,0.20841776538446632
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.00479125976562,57450700,143.97862002724096,142.45326440984553,1,0.0,0.0,0.002456400647521395,0.002456400647521395,0.1669209817315831,0.047573429244163634,0.19417086314007825,0.027249881408495158,0.25342424004760344,0.2058508108034398
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.8258819580078,62199000,144.92581337376646,143.3817471590909,1,0.0,0.0,0.018806670603986664,0.018806670603986664,0.1888668802558897,0.0672747976614474,0.19417086314007825,0.005303982884188541,0.25342424004760344,0.18614944238615605
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.18019104003906,61707600,145.8771290026213,144.28448763760653,1,0.0,0.0,-0.004225010251510675,-0.004225010251510675,0.183843905499127,0.06276555070014878,0.19417086314007825,0.010326957640951262,0.25342424004760344,0.19065868934745467
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.29600524902344,65573800,146.93667120682565,145.22253903475675,1,0.0,0.0,0.013903348356473666,0.013903348356473666,0.20030329971696959,0.07754155037279253,0.20030329971696959,0.0,0.25342424004760344,0.1758826896748109
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.68679809570312,68167900,147.77579458136307,146.03424765846947,1,0.0,0.0,-0.010429350719243557,-0.010429350719243557,0.18778491563475597,0.0663034916293972,0.20030329971696959,0.012518384082213618,0.25342424004760344,0.18712074841820625
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.53451538085938,59144100,148.38513826069078,146.82648953524503,1,0.0,0.0,-0.0075467082237293814,-0.0075467082237293814,0.17882104944391353,0.05825641030012618,0.20030329971696959,0.02148225027305606,0.25342424004760344,0.19516782974747726
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.49160766601562,58867200,148.70757092927633,147.43225791237572,1,0.0,0.0,-0.026679781201546793,-0.026679781201546793,0.1473703617689721,0.030022360818184435,0.20030329971696959,0.05293293794799747,0.25342424004760344,0.223401879229419
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.9187469482422,51011300,149.08746096962378,147.94022577459162,1,0.0,0.0,0.002896024316134671,0.002896024316134671,0.15069317423626738,0.03300533062127631,0.20030329971696959,0.049610125480702205,0.25342424004760344,0.22041890942632714
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.4054718017578,48394200,149.38334334524055,148.32424788041547,1,0.0,0.0,0.0032904879439381585,0.0032904879439381585,0.15447951625326373,0.036404422207709564,0.20030329971696959,0.04582378346370586,0.25342424004760344,0.21701981783989388
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.73341369628906,55469600,149.43575487638773,148.5227945501154,1,0.0,0.0,-0.018005118497504746,-0.018005118497504746,0.1336929757601817,0.01774383777452182,0.20030329971696959,0.0666103239567879,0.25342424004760344,0.23568040227308162
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.9353485107422,44998500,149.70437622070312,148.80618147416547,1,0.0,0.0,0.008247489604257696,0.008247489604257696,0.14304309679218385,0.026137669496364424,0.20030329971696959,0.05726020292478573,0.25342424004760344,0.22728657055123902
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.42874145507812,50547000,149.87899459035773,148.97186487371272,1,0.0,0.0,-0.0034478228744734274,-0.0034478228744734274,0.13910208665655488,0.022599728567116006,0.20030329971696959,0.061201213060414705,0.25342424004760344,0.23082451148048744
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.34271240234375,55479000,149.88431187679893,148.95391568270597,1,0.0,0.0,-0.014246035525575684,-0.014246035525575684,0.1228743978627882,0.008031736505504927,0.20030329971696959,0.07742890185418139,0.25342424004760344,0.24539250354209852
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.93873596191406,52238100,149.63963076942846,149.09515172784978,1,0.0,0.0,0.004129225159001715,0.004129225159001715,0.12751099907684216,0.012194126512955705,0.20030329971696959,0.07279230064012743,0.25342424004760344,0.24123011353464774
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.02464294433594,70732300,149.47052965666117,149.40940856933594,1,0.0,0.0,0.03509004648528413,0.03509004648528413,0.16707541244711765,0.04771206546442697,0.20030329971696959,0.03322788726985193,0.25342424004760344,0.20571217458317648
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.80601501464844,87558000,149.59241365131578,149.798696344549,-1,-2.0,-2.0,0.018539434693702228,0.018539434693702228,0.18871233083880656,0.06713605487990848,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.18628818516769496
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.59085083007812,56182000,149.44528198242188,149.8442951549183,-1,0.0,0.0,-0.014496577142974143,-0.0,0.18871233083880656,0.05166623473829279,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.20175800530931065
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.8523712158203,47204800,149.50705598530016,149.78133184259588,-1,0.0,0.0,0.008377138310783794,0.0,0.18871233083880656,0.06047618824347678,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.19294805180412666
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.58758544921875,53833600,149.50444351999383,149.74030303955078,-1,0.0,0.0,-0.014914391843000807,-0.0,0.18871233083880656,0.044659830831841774,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.20876440921576167
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.511474609375,68572400,149.37321632786802,149.4732631336559,-1,0.0,0.0,-0.013878897995506012,-0.0,0.18871233083880656,0.030161103599724015,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.22326313644787943
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.46836853027344,84457100,149.19650509482935,149.418249650435,-1,0.0,0.0,0.013266045411589156,0.0,0.18871233083880656,0.04382726758133071,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.20959697246627274
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.57424926757812,73695900,149.16461342259458,149.50629633123225,-1,0.0,0.0,0.014089139782630156,0.0,0.18871233083880656,0.0585338958632049,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.19489034418439855
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.97158813476562,77167900,149.0422756797389,149.59569618918678,-1,0.0,0.0,0.002621414053557869,0.0,0.18871233083880656,0.06130875149398807,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.19211548855361538
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.81256103515625,76161100,149.1541579397101,149.68599978360263,-1,0.0,0.0,0.018694105492082613,0.0,0.18871233083880656,0.08114896925408721,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.17227527079351623
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.96820068359375,98944600,149.28224663985404,149.76727294921875,-1,0.0,0.0,-0.005454081670871358,-0.0,0.18871233083880656,0.07525229447739701,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.17817194557020644
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.35223388671875,73641400,149.74859538831208,149.8607378872958,-1,0.0,0.0,0.015483932347980067,0.0,0.18871233083880656,0.09190142826209535,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.1615228117855081
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.21971130371094,73938300,150.29075140702096,150.11223394220525,1,2.0,2.0,0.011944040520362575,0.0,0.18871233083880656,0.10494314316549969,0.20030329971696959,0.011590968878163022,0.25342424004760344,0.14848109688210376
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.7793731689453,75701800,150.73148305792557,150.35063656893644,1,0.0,0.0,-0.009103405150328037,-0.009103405150328037,0.17789100088399024,0.09488439806518723,0.20030329971696959,0.02241229883297935,0.25342424004760344,0.15853984198241622
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.87203979492188,67622100,151.37035811574836,150.82247439297763,1,0.0,0.0,0.006969453977846429,0.006969453977846429,0.18610025800557062,0.10251514448856458,0.20030329971696959,0.014203041711398967,0.25342424004760344,0.15090909555903886
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.18328857421875,59196500,152.01498654014185,151.3344990123402,1,0.0,0.0,0.008305769539686647,0.008305769539686647,0.19595173339952776,0.11167238119270095,0.20030329971696959,0.004351566317441824,0.25342424004760344,0.1417518588549025
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.22637939453125,52390300,152.5832832737973,151.73544935746625,1,0.0,0.0,-0.012293433545790156,-0.012293433545790156,0.18124938024100823,0.09800611064981823,0.20030329971696959,0.019053919475961356,0.25342424004760344,0.1554181293977852
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.60057067871094,45992200,153.22843370939555,152.22941103848544,1,0.0,0.0,-0.003980303548490105,-0.003980303548490105,0.17654764914118326,0.093635713031335,0.20030329971696959,0.023755650575786325,0.25342424004760344,0.15978852701626844
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.69981384277344,51305700,154.00533254523026,152.80961400812322,1,0.0,0.0,0.01979075268136188,0.01979075268136188,0.1998324126831741,0.11527958695144291,0.20030329971696959,0.00047088703379549735,0.25342424004760344,0.13814465309616053
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.27923583984375,49501700,154.59767953973068,153.48463648015803,1,0.0,0.0,0.009889942630899151,0.009889942630899151,0.21169868641130396,0.12630963808380558,0.21169868641130396,0.0,0.25342424004760344,0.12711460196379787
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.80230712890625,68749800,155.17643175627055,154.3691635131836,1,0.0,0.0,0.015644117334286056,0.015644117334286056,0.23065464283532267,0.14392975821672582,0.23065464283532267,0.0,0.25342424004760344,0.10949448183087762
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.06385803222656,56976200,155.93816897743628,155.28394178910688,1,0.0,0.0,0.00770166748828216,0.00770166748828216,0.24013273568735105,0.15273992484446208,0.24013273568735105,0.0,0.25342424004760344,0.10068431520314136
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.5274658203125,46278300,156.60527921977797,155.9431610107422,1,0.0,0.0,-0.00324960423383136,-0.00324960423383136,0.2361027950989485,0.148993976304181,0.24013273568735105,0.0040299405884025585,0.25342424004760344,0.10443026374342246
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.66990661621094,51511700,157.29382243909333,156.39151971990412,1,0.0,0.0,-0.011290268131463721,-0.011290268131463721,0.2221468631042296,0.1360215262302702,0.24013273568735105,0.017985872583121454,0.25342424004760344,0.11740271381733325
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.5639190673828,45390100,158.13868793688323,156.9812046397816,1,0.0,0.0,0.005495868718245145,0.005495868718245145,0.22886362181826558,0.1422649513995322,0.24013273568735105,0.011269113869085468,0.25342424004760344,0.11115928864807123
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.951416015625,47716900,158.7430588571649,157.39479758522728,1,0.0,0.0,-0.01597236766307575,-0.01597236766307575,0.20923576024280544,0.12402027562713358,0.24013273568735105,0.030896975444545616,0.25342424004760344,0.12940396442046986
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.72959899902344,47644200,159.17228779039885,157.8557982011275,1,0.0,0.0,-0.007591216323831196,-0.007591216323831196,0.20005619000028974,0.11548759456247559,0.24013273568735105,0.040076545687061316,0.25342424004760344,0.13793664548512785
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.03428649902344,50133100,159.54400875693872,158.3795623779297,1,0.0,0.0,-0.004353059823334671,-0.004353059823334671,0.19483227361385547,0.11063181033115743,0.24013273568735105,0.045300462073495584,0.25342424004760344,0.142792429716446
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.4579315185547,68445600,160.05165983501234,159.06090615012428,1,0.0,0.0,0.03410362091676733,0.03410362091676733,0.23558038053230157,0.14850837656879423,0.24013273568735105,0.004552355155049481,0.25342424004760344,0.10491586347880921
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.1102752685547,49386500,160.5854532342208,159.63072551380503,1,0.0,0.0,-0.002113952466687663,-0.002113952466687663,0.23296842233908444,0.14608048445313515,0.24013273568735105,0.0071643133482666155,0.25342424004760344,0.1073437555944683
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.130126953125,41516200,160.99481602718956,160.183386369185,1,0.0,0.0,0.0001209655186906744,0.0001209655186906744,0.23311756900382186,0.14621912067339826,0.24013273568735105,0.007015166683529195,0.25342424004760344,0.10720511937420518
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.36187744140625,49923000,161.37071950812089,160.66290075128728,1,0.0,0.0,0.007504719036944607,0.007504719036944607,0.24237176989871578,0.15482117312882582,0.24237176989871578,0.0,0.25342424004760344,0.09860306691877763
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.51414489746094,47720200,161.88307591488487,161.23317094282672,1,0.0,0.0,0.006968156590160701,0.006968156590160701,0.2510288109345651,0.16286814789682058,0.2510288109345651,0.0,0.25342424004760344,0.09055609215078286
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.54066467285156,52456400,162.2866877505654,161.65082688765094,1,0.0,0.0,-0.005846231413005998,-0.005846231413005998,0.24371500700150395,0.15606975160140202,0.2510288109345651,0.007313803933061136,0.25342424004760344,0.09735448844620143
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.92152404785156,58337300,162.5360685649671,161.91000019420278,1,0.0,0.0,-0.009780923788120677,-0.009780923788120677,0.2315503253038802,0.1447623214672371,0.2510288109345651,0.019478485630684883,0.25342424004760344,0.10866191858036633
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.22946166992188,41949600,162.90465184261924,162.24864058061078,1,0.0,0.0,0.001878567344093307,0.001878567344093307,0.23386387552760346,0.14691283458109394,0.2510288109345651,0.017164935406961623,0.25342424004760344,0.1065114054665095
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.67984008789062,48714100,163.2246133904708,162.4671769575639,1,0.0,0.0,-0.009435710050281765,-0.009435710050281765,0.22222149375660805,0.13609089762103999,0.2510288109345651,0.028807317177957037,0.25342424004760344,0.11733334242656346
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.66990661621094,45498800,163.38093406275698,162.62565959583628,1,0.0,0.0,-6.106147924855865e-05,-6.106147924855865e-05,0.22214686310422982,0.13602152623027042,0.2510288109345651,0.028881947830335264,0.25342424004760344,0.11740271381733303
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.2889404296875,64902300,163.6972343043277,163.08304873379794,1,0.0,0.0,0.0283951341066071,0.0283951341066071,0.25684988718004353,0.1682790098155713,0.25684988718004353,0.0,0.25342424004760344,0.08514523023203213
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.5504913330078,55209200,163.94713873612253,163.62622694535688,1,0.0,0.0,0.00754114946319806,0.00754114946319806,0.2663279800320719,0.17708917644330757,0.2663279800320719,0.0,0.25342424004760344,0.07633506360429587
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.46109008789062,52472900,164.12594042326273,164.0244667746804,1,0.0,0.0,-0.000530412248639256,-0.000530412248639256,0.2656563041606683,0.17646483392638124,0.2663279800320719,0.0006716758714035986,0.25342424004760344,0.0769594061212222
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.4180908203125,48425700,164.27807858115747,164.30350563742897,-1,-2.0,-2.0,-0.006191336331932584,-0.006191336331932584,0.25782020030097885,0.16918094445685172,0.2663279800320719,0.008507779731093068,0.25342424004760344,0.08424329559075172
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.33535766601562,65136000,164.470997057463,164.4186442982067,1,2.0,2.0,-0.006467241078856656,-0.0,0.25782020030097885,0.16161956942424394,0.2663279800320719,0.008507779731093068,0.25342424004760344,0.09180467062335951
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.68638610839844,81235400,164.53007427014802,164.40148648348722,1,0.0,0.0,-0.00991353600794942,-0.00991353600794942,0.24535075445376897,0.15010381199521805,0.2663279800320719,0.02097722557830295,0.25342424004760344,0.1033204280523854
