Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2016-08-25,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,14.730667114257812,26437500,14.919400119781494,15.073800039291381,-1,0.0,0.0,-0.007456626175134096,-0.0,8.443827537461344,8.249056623827407,9.24797240858211,0.8041448711207657,10.973207405634863,2.724150781807456
2016-08-26,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,14.666000366210938,33585000,14.881933498382569,15.024466705322265,-1,0.0,0.0,-0.004389940220988597,-0.0,8.443827537461344,8.208453818148266,9.24797240858211,0.8041448711207657,10.973207405634863,2.764753587486597
2016-08-29,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,14.346667289733887,48994500,14.812666893005371,14.975100088119508,-1,0.0,0.0,-0.021773698929720697,-0.0,8.443827537461344,8.00795171710367,9.24797240858211,0.8041448711207657,10.973207405634863,2.965255688531194
2016-08-30,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,14.089332580566406,47533500,14.730866813659668,14.922233390808106,-1,0.0,0.0,-0.017936898094209175,-0.0,8.443827537461344,7.846377005116423,9.24797240858211,0.8041448711207657,10.973207405634863,3.1268304005184397
2016-08-31,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,14.133999824523926,49147500,14.656000137329102,14.876300048828124,-1,0.0,0.0,0.003170288138355737,0.0,8.443827537461344,7.874422569203167,9.24797240858211,0.8041448711207657,10.973207405634863,3.0987848364316957
2016-09-01,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,13.38466739654541,119146500,14.504400157928467,14.776833438873291,-1,0.0,0.0,-0.05301630375559707,-0.0,8.443827537461344,7.403933486618765,9.24797240858211,0.8041448711207657,10.973207405634863,3.569273919016098
2016-09-02,13.488666534423828,13.546667098999023,13.079999923706055,13.185333251953125,13.185333251953125,89661000,14.32293348312378,14.669333457946777,-1,0.0,0.0,-0.014892723045455192,-0.0,8.443827537461344,7.278776032710125,9.24797240858211,0.8041448711207657,10.973207405634863,3.694431372924738
2016-09-06,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,13.522000312805176,65859000,14.18893346786499,14.591566801071167,-1,0.0,0.0,0.0255334510261378,0.0,8.443827537461344,7.4901617550976916,9.24797240858211,0.8041448711207657,10.973207405634863,3.4830456505371714
2016-09-07,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,13.447333335876465,54613500,14.034733486175536,14.500333452224732,-1,0.0,0.0,-0.0055218884189791595,-0.0,8.443827537461344,7.443280029226958,9.24797240858211,0.8041448711207657,10.973207405634863,3.5299273764079047
2016-09-08,13.303333282470703,13.326000213623047,13.090666770935059,13.157333374023438,13.157333374023438,50668500,13.866333484649658,14.40603346824646,-1,0.0,0.0,-0.021565611159450437,-0.0,8.443827537461344,7.261195535206296,9.24797240858211,0.8041448711207657,10.973207405634863,3.712011870428567
2016-09-09,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,12.964667320251465,56355000,13.689733505249023,14.304566812515258,-1,0.0,0.0,-0.014643244819832146,-0.0,8.443827537461344,7.140224826479766,9.24797240858211,0.8041448711207657,10.973207405634863,3.8329825791550967
2016-09-12,13.0,13.424667358398438,12.9399995803833,13.220000267028809,13.220000267028809,55728000,13.545133495330811,14.213533496856689,-1,0.0,0.0,0.019694523621018867,0.0,8.443827537461344,7.300542676605277,9.24797240858211,0.8041448711207657,10.973207405634863,3.672664729029586
2016-09-13,13.137332916259766,13.232666969299316,12.896666526794434,13.069999694824219,13.069999694824219,53841000,13.417466735839843,14.115066814422608,-1,0.0,0.0,-0.011346487834701269,-0.0,8.443827537461344,7.206360670103756,9.24797240858211,0.8041448711207657,10.973207405634863,3.7668467355311073
2016-09-14,13.050000190734863,13.194666862487793,12.990667343139648,13.093999862670898,13.093999862670898,33817500,13.317933464050293,14.02440013885498,-1,0.0,0.0,0.0018362791436163928,0.0,8.443827537461344,7.221429839047261,9.24797240858211,0.8041448711207657,10.973207405634863,3.7517775665876023
2016-09-15,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,13.361332893371582,46158000,13.240666770935059,13.94833345413208,-1,0.0,0.0,0.020416452841336197,0.0,8.443827537461344,7.389282273644524,9.24797240858211,0.8041448711207657,10.973207405634863,3.5839251319903394
2016-09-16,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,13.69333267211914,46617000,13.271533298492432,13.887966728210449,-1,0.0,0.0,0.02484780383791363,0.0,8.443827537461344,7.597737513920929,9.24797240858211,0.8041448711207657,10.973207405634863,3.3754698917139336
2016-09-19,13.800000190734863,13.961999893188477,13.666666984558105,13.755999565124512,13.755999565124512,34492500,13.32859992980957,13.825766706466675,-1,0.0,0.0,0.00457645297210707,0.0,8.443827537461344,7.63708465531991,9.24797240858211,0.8041448711207657,10.973207405634863,3.336122750314953
2016-09-20,13.789999961853027,13.850000381469727,13.593999862670898,13.642666816711426,13.642666816711426,36157500,13.340666580200196,13.764800024032592,-1,0.0,0.0,-0.008238786856348712,-0.0,8.443827537461344,7.565925555784489,9.24797240858211,0.8041448711207657,10.973207405634863,3.4072818498503743
2016-09-21,13.758000373840332,13.800000190734863,13.437333106994629,13.6813325881958,13.6813325881958,39502500,13.36406650543213,13.699399995803834,-1,0.0,0.0,0.0028341798567572685,0.0,8.443827537461344,7.590202929449175,9.24797240858211,0.8041448711207657,10.973207405634863,3.383004476185688
2016-09-22,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,13.76200008392334,35743500,13.42453317642212,13.645433330535889,-1,0.0,0.0,0.005896172409194822,0.0,8.443827537461344,7.640852246951178,9.24797240858211,0.8041448711207657,10.973207405634863,3.3323551586836846
2016-09-23,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706055,13.829999923706055,43578000,13.511066436767578,13.6003999710083,-1,0.0,0.0,0.004941130603694166,0.0,8.443827537461344,7.683547826430589,9.24797240858211,0.8041448711207657,10.973207405634863,3.289659579204274
2016-09-26,13.766667366027832,14.066666603088379,13.766667366027832,13.932666778564453,13.932666778564453,35916000,13.582333087921143,13.563733291625976,1,2.0,2.0,0.007423489184726462,0.0,8.443827537461344,7.748010049805151,9.24797240858211,0.8041448711207657,10.973207405634863,3.225197355829712
2016-09-27,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,13.720666885375977,50598000,13.647399806976319,13.532433271408081,1,0.0,0.0,-0.015216031256459872,-0.015216031256459872,8.300129962470715,7.614900055455491,9.24797240858211,0.9478424461113946,10.973207405634863,3.3583073501793717
2016-09-28,13.833999633789062,13.883333206176758,13.684000015258789,13.751333236694336,13.751333236694336,31326000,13.713133144378663,13.515533304214477,1,0.0,0.0,0.002235048163077513,0.002235048163077513,8.320916200859717,7.634154771999533,9.24797240858211,0.9270562077223925,10.973207405634863,3.3390526336353297
2016-09-29,13.706666946411133,13.821999549865723,13.371999740600586,13.380000114440918,13.380000114440918,40905000,13.714999866485595,13.477833318710328,1,0.0,0.0,-0.027003426930455432,-0.027003426930455432,8.069219521304904,7.401003004507601,9.24797240858211,1.1787528872772057,10.973207405634863,3.5722044011272622
2016-09-30,13.480667114257812,13.665332794189453,13.303333282470703,13.60200023651123,13.60200023651123,38794500,13.705866622924805,13.488699960708619,1,0.0,0.0,0.016591937232549814,0.016591937232549814,8.21969544235061,7.540391919048853,9.24797240858211,1.0282769662315001,10.973207405634863,3.4328154865860103
2016-10-03,14.153332710266113,14.378000259399414,13.883333206176758,14.24666690826416,14.24666690826416,89998500,13.75493335723877,13.54176664352417,1,0.0,0.0,0.047394990482537924,0.047394990482537924,8.656662820092714,7.945163712769316,9.24797240858211,0.5913095884893949,10.973207405634863,3.0280436928655465
2016-10-04,14.206666946411133,14.221332550048828,13.921333312988281,14.093999862670898,14.093999862670898,53122500,13.800066661834716,13.570366621017456,1,0.0,0.0,-0.010715983364832038,-0.010715983364832038,8.55318218195281,7.8493074872275805,9.24797240858211,0.6947902266292996,10.973207405634863,3.1238999184072824
2016-10-05,14.149333000183105,14.210000038146973,13.874667167663574,13.897333145141602,13.897333145141602,28162500,13.821666717529297,13.592866611480712,1,0.0,0.0,-0.013953932130380098,-0.013953932130380098,8.419877726156685,7.725824851149943,9.24797240858211,0.8280946824254247,10.973207405634863,3.24738255448492
2016-10-06,13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530273,13.399999618530273,70551000,13.78546667098999,13.604999923706055,1,0.0,0.0,-0.03578625635704735,-0.03578625635704735,8.082775566996402,7.413560246099996,9.24797240858211,1.1651968415857077,10.973207405634863,3.559647159534867
2016-10-07,13.399999618530273,13.421333312988281,13.053333282470703,13.107333183288574,13.107333183288574,52395000,13.713199996948243,13.61213321685791,1,0.0,0.0,-0.021840779371141483,-0.021840779371141483,7.884400669760039,7.229801533039119,9.24797240858211,1.3635717388220705,10.973207405634863,3.743405872595744
2016-10-10,13.423333168029785,13.609333038330078,13.310667037963867,13.396666526794434,13.396666526794434,49744500,13.65959997177124,13.620966529846191,1,0.0,0.0,0.02207415798926582,0.02207415798926582,8.080516333784262,7.4114674722997265,9.24797240858211,1.1674560747978475,10.973207405634863,3.5617399333351365
2016-10-11,13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,13.34000015258789,34926000,13.621533298492432,13.634466552734375,-1,-2.0,-2.0,-0.004229886150648454,-0.004229886150648454,8.04210678350325,7.375887922532016,9.24797240858211,1.205865625078859,10.973207405634863,3.597319483102847
2016-10-12,13.396666526794434,13.592000007629395,13.361332893371582,13.434000015258789,13.434000015258789,29560500,13.589799976348877,13.651466560363769,-1,0.0,0.0,0.007046466386483763,0.0,8.04210678350325,7.434908335235093,9.24797240858211,1.205865625078859,10.973207405634863,3.53829907039977
2016-10-13,13.366666793823242,13.393333435058594,13.136667251586914,13.349332809448242,13.349332809448242,37419000,13.58673324584961,13.650866556167603,-1,0.0,0.0,-0.006302456879140883,-0.0,8.04210678350325,7.381747689172768,9.24797240858211,1.205865625078859,10.973207405634863,3.5914597164620954
2016-10-14,13.37733268737793,13.428667068481445,13.08666706085205,13.100666999816895,13.100666999816895,64048500,13.536599922180176,13.621233272552491,-1,0.0,0.0,-0.018627583354229538,-0.0,8.04210678350325,7.225615985438582,9.24797240858211,1.205865625078859,10.973207405634863,3.747591420196281
2016-10-17,13.136667251586914,13.22599983215332,12.800000190734863,12.93066692352295,12.93066692352295,68311500,13.404999923706054,13.579966640472412,-1,0.0,0.0,-0.012976444351751049,-0.0,8.04210678350325,7.118876737344664,9.24797240858211,1.205865625078859,10.973207405634863,3.854330668290199
2016-10-18,13.065999984741211,13.29800033569336,12.883999824523926,13.273332595825195,13.273332595825195,85207500,13.322933197021484,13.5614999294281,-1,0.0,0.0,0.02650023191602613,0.0,8.04210678350325,7.334028853781927,9.24797240858211,1.205865625078859,10.973207405634863,3.639178551852936
2016-10-19,13.315999984741211,13.77733325958252,13.204000473022461,13.570667266845703,13.570667266845703,104868000,13.290266609191894,13.555966663360596,-1,0.0,0.0,0.02240090564098618,0.0,8.04210678350325,7.5207186477447525,9.24797240858211,1.205865625078859,10.973207405634863,3.4524887578901104
2016-10-20,13.474666595458984,13.533332824707031,13.136667251586914,13.273332595825195,13.273332595825195,76093500,13.277599906921386,13.53153328895569,-1,0.0,0.0,-0.021910099567979402,-0.0,8.04210678350325,7.334028853781927,9.24797240858211,1.205865625078859,10.973207405634863,3.639178551852936
2016-10-21,13.239999771118164,13.437999725341797,13.160667419433594,13.339332580566406,13.339332580566406,44151000,13.30079984664917,13.506999921798705,-1,0.0,0.0,0.00497237481730628,0.0,8.04210678350325,7.375468768981175,9.24797240858211,1.205865625078859,10.973207405634863,3.5977386366536876
2016-10-24,13.399999618530273,13.596667289733887,13.350000381469727,13.517333030700684,13.517333030700684,41274000,13.312866497039796,13.486233234405518,-1,0.0,0.0,0.013344029700076643,0.0,8.04210678350325,7.487231272986525,9.24797240858211,1.205865625078859,10.973207405634863,3.4859761326483376
2016-10-25,13.526666641235352,13.645999908447266,13.41333293914795,13.489333152770996,13.489333152770996,36675000,13.327799797058105,13.474666547775268,-1,0.0,0.0,-0.0020714054958987926,-0.0,8.04210678350325,7.469650775482696,9.24797240858211,1.205865625078859,10.973207405634863,3.5035566301521666
2016-10-26,13.399999618530273,13.545999526977539,13.34000015258789,13.482666969299316,13.482666969299316,84492000,13.332666492462158,13.461233234405517,-1,0.0,0.0,-0.0004941818395456377,-0.0,8.04210678350325,7.465465227882159,9.24797240858211,1.205865625078859,10.973207405634863,3.5077421777527036
2016-10-27,14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816895,13.600666999816895,196405500,13.357799911499024,13.472266578674317,-1,0.0,0.0,0.008751979915121444,0.0,8.04210678350325,7.5395548095287435,9.24797240858211,1.205865625078859,10.973207405634863,3.4336525961061195
2016-10-28,13.600000381469727,13.687999725341797,13.321999549865723,13.33133316040039,13.33133316040039,64201500,13.380866527557373,13.458733224868775,-1,0.0,0.0,-0.0198029875608402,-0.0,8.04210678350325,7.370446111860533,9.24797240858211,1.205865625078859,10.973207405634863,3.6027612937743303
2016-10-31,13.499333381652832,13.499333381652832,13.053999900817871,13.182000160217285,13.182000160217285,70384500,13.405999851226806,13.40549988746643,1,2.0,2.0,-0.011201655407329203,-0.0,8.04210678350325,7.276683258909852,9.24797240858211,1.205865625078859,10.973207405634863,3.696524146725011
2016-11-01,13.202667236328125,13.233332633972168,12.540666580200195,12.719332695007324,12.719332695007324,105900000,13.35059986114502,13.336766529083253,1,0.0,0.0,-0.03509842661102913,-0.03509842661102913,7.724743062153372,6.986184698964271,9.24797240858211,1.523229346428737,10.973207405634863,3.987022706670592
2016-11-02,12.670000076293945,12.846667289733887,12.500666618347168,12.534667015075684,12.534667015075684,63801000,13.246999835968017,13.268633222579956,-1,-2.0,-2.0,-0.014518503789442305,-0.014518503789442305,7.598072846943587,6.8702372461491725,9.24797240858211,1.649899561638522,10.973207405634863,4.10297015948569
2016-11-03,12.600000381469727,12.764666557312012,12.469332695007324,12.494667053222656,12.494667053222656,39795000,13.169133281707763,13.223366594314575,-1,0.0,0.0,-0.0031911467456550158,-0.0,7.598072846943587,6.845122164173591,9.24797240858211,1.649899561638522,10.973207405634863,4.128085241461272
2016-11-04,12.600000381469727,12.897333145141602,12.397333145141602,12.704000473022461,12.704000473022461,77190000,13.105600070953368,13.20319995880127,-1,0.0,0.0,0.01675382136299608,0.0,7.598072846943587,6.976557939483037,9.24797240858211,1.649899561638522,10.973207405634863,3.996649466151826
2016-11-07,12.906000137329102,12.952667236328125,12.670000076293945,12.880666732788086,12.880666732788086,58051500,13.04193344116211,13.177399969100952,-1,0.0,0.0,0.013906348645120303,0.0,7.598072846943587,7.08748273517749,9.24797240858211,1.649899561638522,10.973207405634863,3.885724670457373
2016-11-08,12.919333457946777,13.166000366210938,12.750666618347168,12.996000289916992,12.996000289916992,49014000,12.992600154876708,13.160199975967407,-1,0.0,0.0,0.008954005217394645,0.0,7.598072846943587,7.1598980977838576,9.24797240858211,1.649899561638522,10.973207405634863,3.8133093078510054
2016-11-09,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641113,12.670666694641113,122596500,12.91140012741089,13.122033309936523,-1,0.0,0.0,-0.025033363190080093,-0.0,7.598072846943587,6.955628405107991,9.24797240858211,1.649899561638522,10.973207405634863,4.017579000526872
2016-11-10,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,12.356666564941406,101254500,12.78700008392334,13.072399997711182,-1,0.0,0.0,-0.024781658082167812,-0.0,7.598072846943587,6.7584747421438225,9.24797240858211,1.649899561638522,10.973207405634863,4.2147326634910405
2016-11-11,12.28266716003418,12.592000007629395,12.199999809265137,12.570667266845703,12.570667266845703,59827500,12.710933494567872,13.045900011062622,-1,0.0,0.0,0.017318643404319323,0.0,7.598072846943587,6.89284099956443,9.24797240858211,1.649899561638522,10.973207405634863,4.080366406070433
2016-11-14,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733887,12.096667289733887,98283000,12.602400207519532,13.00420002937317,-1,0.0,0.0,-0.03770682709596174,-0.0,7.598072846943587,6.595227008697936,9.24797240858211,1.649899561638522,10.973207405634863,4.377980396936927
2016-11-15,12.185333251953125,12.428667068481445,12.136667251586914,12.251333236694336,12.251333236694336,58530000,12.555600261688232,12.953100061416626,-1,0.0,0.0,0.012785831275339055,0.0,7.598072846943587,6.692338299729046,9.24797240858211,1.649899561638522,10.973207405634863,4.280869105905817
2016-11-16,12.176667213439941,12.315333366394043,12.080666542053223,12.26200008392334,12.26200008392334,51516000,12.528333568572998,12.887666702270508,-1,0.0,0.0,0.0008706682793555576,0.0,7.598072846943587,6.699035774680692,9.24797240858211,1.649899561638522,10.973207405634863,4.274171630954171
2016-11-17,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317383,12.577333450317383,73306500,12.53660020828247,12.852866744995117,-1,0.0,0.0,0.025716307636262092,0.0,7.598072846943587,6.897026547164969,9.24797240858211,1.649899561638522,10.973207405634863,4.076180858469894
2016-11-18,12.710000038146973,12.866666793823242,12.333333015441895,12.334667205810547,12.334667205810547,78154500,12.499666881561279,12.802633476257324,-1,0.0,0.0,-0.019293934240147914,-0.0,7.598072846943587,6.744661836271265,9.24797240858211,1.649899561638522,10.973207405634863,4.228545569363598
2016-11-21,12.336000442504883,12.592666625976562,12.293999671936035,12.3013334274292,12.3013334274292,65415000,12.44173355102539,12.74183349609375,-1,0.0,0.0,-0.0027024465131613162,-0.0,7.598072846943587,6.723732301896221,9.24797240858211,1.649899561638522,10.973207405634863,4.249475103738642
2016-11-22,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,12.744667053222656,84051000,12.416600227355957,12.704600191116333,-1,0.0,0.0,0.03603947721674805,0.0,7.598072846943587,7.002091576218671,9.24797240858211,1.649899561638522,10.973207405634863,3.971115829416192
2016-11-23,12.707332611083984,13.042667388916016,12.600000381469727,12.87600040435791,12.87600040435791,73378500,12.437133598327637,12.674266862869263,-1,0.0,0.0,0.010304965252273535,0.0,7.598072846943587,7.084552851857115,9.24797240858211,1.649899561638522,10.973207405634863,3.888654553777748
2016-11-25,12.909333229064941,13.149333000183105,12.909333229064941,13.109999656677246,13.109999656677246,35491500,12.51246690750122,12.64973349571228,-1,0.0,0.0,0.018173287121064252,0.0,7.598072846943587,7.231475752079334,9.24797240858211,1.649899561638522,10.973207405634863,3.7417316535555294
2016-11-28,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928711,13.074666976928711,67938000,12.56286687850952,12.636900186538696,-1,0.0,0.0,-0.0026950938729078944,-0.0,7.598072846943587,7.209291152214915,9.24797240858211,1.649899561638522,10.973207405634863,3.763916253419948
2016-11-29,13.037332534790039,13.11533260345459,12.633333206176758,12.637999534606934,12.637999534606934,66589500,12.617000102996826,12.609700155258178,1,2.0,2.0,-0.03339797817354062,-0.0,7.598072846943587,6.935117425493001,9.24797240858211,1.649899561638522,10.973207405634863,4.038089980141862
2016-11-30,12.733332633972168,12.792667388916016,12.5,12.626667022705078,12.626667022705078,53206500,12.6545334815979,12.605066871643066,1,0.0,0.0,-0.0008967014020552222,-0.0008967014020552222,7.59036294296676,6.928001994572089,9.24797240858211,1.6576094656153497,10.973207405634863,4.045205411062774
2016-12-01,12.550000190734863,12.5686674118042,12.066666603088379,12.125332832336426,12.125332832336426,76896000,12.640866756439209,12.584600162506103,1,0.0,0.0,-0.03970439621692412,-0.03970439621692412,7.2492877690320245,6.613225462171034,9.24797240858211,1.9986846395500848,10.973207405634863,4.359981943463829
2016-12-02,12.192000389099121,12.325332641601562,12.0,12.097999572753906,12.097999572753906,60634500,12.59293336868286,12.564766788482666,1,0.0,0.0,-0.002254227571355849,-0.002254227571355849,7.230691997099024,6.596063519427259,9.24797240858211,2.0172804114830853,10.973207405634863,4.3771438862076035
2016-12-05,12.167332649230957,12.592666625976562,12.167332649230957,12.453332901000977,12.453332901000977,61083000,12.604799938201904,12.552233409881591,1,0.0,0.0,0.029371246552803765,0.029371246552803765,7.472437681046008,6.8191693738871155,9.24797240858211,1.775534727536101,10.973207405634863,4.154038031747747
2016-12-06,12.368000030517578,12.438667297363281,12.178667068481445,12.390000343322754,12.390000343322754,50874000,12.61366662979126,12.527700090408326,1,0.0,0.0,-0.0050855909965381585,-0.0050855909965381585,7.42935032825655,6.779404276518869,9.24797240858211,1.818622080325559,10.973207405634863,4.193803129115994
2016-12-07,12.40999984741211,12.893333435058594,12.333333015441895,12.876667022705078,12.876667022705078,81928500,12.626866626739503,12.52173342704773,1,0.0,0.0,0.03927898836940713,0.03927898836940713,7.760446681761797,7.08497140661717,9.24797240858211,1.4875257268203121,10.973207405634863,3.8882359990176933
2016-12-08,12.803333282470703,12.833333015441895,12.63599967956543,12.81933307647705,12.81933307647705,47911500,12.621199893951417,12.529166746139527,1,0.0,0.0,-0.004452545532701246,-0.004452545532701246,7.721440394024452,7.0489727032986185,9.24797240858211,1.5265320145576577,10.973207405634863,3.9242347023362445
2016-12-09,12.724666595458984,12.922666549682617,12.720666885375977,12.812000274658203,12.812000274658203,40837500,12.591399955749512,12.551933431625367,1,0.0,0.0,-0.0005720111783587001,-0.0005720111783587001,7.716451632627681,7.044368600938027,9.24797240858211,1.5315207759544283,10.973207405634863,3.928838804696836
2016-12-12,12.853333473205566,12.961333274841309,12.745332717895508,12.828666687011719,12.828666687011719,36583500,12.566799926757813,12.564833402633667,1,0.0,0.0,0.0013008438960526725,0.0013008438960526725,7.7277903755292225,7.054833068730154,9.24797240858211,1.5201820330528868,10.973207405634863,3.9183743369047086
2016-12-13,12.878666877746582,13.41866683959961,12.866666793823242,13.210000038146973,13.210000038146973,102358500,12.623999977111817,12.62050004005432,1,0.0,0.0,0.02972509618020802,0.02972509618020802,7.987224783882523,7.294263756413679,9.24797240858211,1.2607476246995866,10.973207405634863,3.6789436492211838
2016-12-14,13.249333381652832,13.533332824707031,13.11733341217041,13.246000289916992,13.246000289916992,62263500,12.685933303833007,12.670233392715454,1,0.0,0.0,0.0027252272268023514,0.0027252272268023514,8.011717013556952,7.316867509828938,9.24797240858211,1.2362553950251574,10.973207405634863,3.6563398958059246
2016-12-15,13.227333068847656,13.38266658782959,13.159333229064941,13.17199993133545,13.17199993133545,48294000,12.79060001373291,12.71573338508606,1,0.0,0.0,-0.005586619127426196,-0.005586619127426196,7.961371982918063,7.270404338718258,9.24797240858211,1.2866004256640462,10.973207405634863,3.702803066916605
2016-12-16,13.20533275604248,13.505999565124512,13.173333168029785,13.499333381652832,13.499333381652832,56953500,12.930733394622802,12.761833381652831,1,0.0,0.0,0.02485070240083087,0.02485070240083087,8.184068371168703,7.475929695674285,9.24797240858211,1.0639040374134066,10.973207405634863,3.497277709960578
2016-12-19,13.499333381652832,13.630000114440918,13.322667121887207,13.51533317565918,13.51533317565918,52321500,13.036933422088623,12.820866680145263,1,0.0,0.0,0.0011852284519540124,0.0011852284519540124,8.194953590306904,7.48597560870636,9.24797240858211,1.0530188182752056,10.973207405634863,3.487231796928503
2016-12-20,13.536666870117188,13.933333396911621,13.5,13.919333457946777,13.919333457946777,70336500,13.189866733551025,12.901766681671143,1,0.0,0.0,0.02989199578262669,0.02989199578262669,8.469809104249807,7.739638355813284,9.24797240858211,0.7781633043323026,10.973207405634863,3.233569049821579
2016-12-21,13.896666526794434,14.148667335510254,13.827333450317383,13.846667289733887,13.846667289733887,78114000,13.286866760253906,12.956866693496703,1,0.0,0.0,-0.005220520683151264,-0.005220520683151264,8.420371769955576,7.6940128930134986,9.24797240858211,0.8276006386265333,10.973207405634863,3.2791945126213644
2016-12-22,13.881333351135254,13.999333381652832,13.766667366027832,13.896666526794434,13.896666526794434,46666500,13.394600105285644,13.00789999961853,1,0.0,0.0,0.00361092210958347,0.00361092210958347,8.454387998660204,7.725406296389885,9.24797240858211,0.7935844099219054,10.973207405634863,3.2478011092449783
2016-12-23,13.866666793823242,14.229999542236328,13.847332954406738,14.22266674041748,14.22266674041748,70057500,13.535666751861573,13.063533353805543,1,0.0,0.0,0.023458878645067793,0.023458878645067793,8.676177339384159,7.930094543825806,9.24797240858211,0.5717950691979503,10.973207405634863,3.043112861809057
2016-12-27,14.325332641601562,14.816666603088379,14.29466724395752,14.635333061218262,14.635333061218262,88735500,13.716333389282227,13.14156665802002,1,0.0,0.0,0.029014693821664217,0.029014693821664217,8.956928662250515,8.189198502813426,9.24797240858211,0.291043746331594,10.973207405634863,2.784008902821437
2016-12-28,14.768667221069336,14.920000076293945,14.479999542236328,14.649333000183105,14.649333000183105,56737500,13.86026668548584,13.242133331298827,1,0.0,0.0,0.0009565849240522617,0.0009565849240522617,8.966453310098688,8.19798875156534,9.24797240858211,0.2815190984834217,10.973207405634863,2.7752186540695227
2016-12-29,14.570667266845703,14.613332748413086,14.274666786193848,14.312000274658203,14.312000274658203,60675000,13.96686668395996,13.326399993896484,1,0.0,0.0,-0.02302717301331647,-0.02302717301331647,8.736954065397905,7.986185073208507,9.24797240858211,0.5110183431842046,10.973207405634863,2.9870223324263563
2016-12-30,14.420000076293945,14.5,14.112000465393066,14.246000289916992,14.246000289916992,69639000,14.074266719818116,13.432433366775513,1,0.0,0.0,-0.0046115136580925364,-0.0046115136580925364,8.692051968737102,7.944745158009258,9.24797240858211,0.555920439845007,10.973207405634863,3.0284622476256047
2017-01-03,14.324000358581543,14.688667297363281,14.064000129699707,14.465999603271484,14.465999603271484,88849500,14.17093334197998,13.550833368301392,1,0.0,0.0,0.015442882835696947,0.015442882835696947,8.841725191727795,8.082877809479562,9.24797240858211,0.40624721685431453,10.973207405634863,2.8903295961553006
2017-01-04,14.316666603088379,15.199999809265137,14.287332534790039,15.13266658782959,15.13266658782959,168202500,14.332666683197022,13.684800052642823,1,0.0,0.0,0.04608509628379487,0.04608509628379487,9.29528204478722,8.501463107863373,9.29528204478722,0.0,10.973207405634863,2.4717442977714903
2017-01-05,15.094667434692383,15.165332794189453,14.796667098999023,15.116666793823242,15.116666793823242,88675500,14.452400016784669,13.821133375167847,1,0.0,0.0,-0.0010573016932267087,-0.0010573016932267087,9.28439682564902,8.491417194831298,9.29528204478722,0.010885219138199176,10.973207405634863,2.481790210803565
2017-01-06,15.128666877746582,15.354000091552734,15.029999732971191,15.267333030700684,15.267333030700684,82918500,14.594466590881348,13.940666675567627,1,0.0,0.0,0.009966895409707854,0.009966895409707854,9.386900333162195,8.586017157302084,9.386900333162195,0.0,10.973207405634863,2.3871902483327787
2017-01-09,15.264666557312012,15.461333274841309,15.199999809265137,15.41866683959961,15.41866683959961,59692500,14.746666622161865,14.070633363723754,1,0.0,0.0,0.009912262252654847,0.009912262252654847,9.489858013256686,8.681036273323711,9.489858013256686,0.0,10.973207405634863,2.292171132311152
2017-01-10,15.466667175292969,15.466667175292969,15.12600040435791,15.324666976928711,15.324666976928711,54900000,14.856866645812989,14.196266698837281,1,0.0,0.0,-0.006096497424114444,-0.006096497424114444,9.425906620899541,8.622015860620634,9.489858013256686,0.06395139235714531,10.973207405634863,2.3511915450142293
2017-01-11,15.271332740783691,15.331999778747559,15.112000465393066,15.315333366394043,15.315333366394043,54762000,14.924866676330566,14.320600032806396,1,0.0,0.0,-0.0006090579683538655,-0.0006090579683538655,9.419556639394768,8.616155495189096,9.489858013256686,0.07030137386191804,10.973207405634863,2.357051910445767
2017-01-12,15.27066707611084,15.380000114440918,15.038666725158691,15.305999755859375,15.305999755859375,56853000,14.990533351898193,14.425400018692017,1,0.0,0.0,-0.0006094291460314594,-0.0006094291460314594,9.413206657889996,8.610295129757557,9.489858013256686,0.07665135536669077,10.973207405634863,2.3629122758773065
